"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"2160",116,20,3,4,3,1,3,4,0,1,1,1,NA,70
"2161",120,1,3,5,3,1,3,5,0,1,1,1,1,90
"2162",120,2,3,1,-2,0,1,-2,1,1,1,0,1,70
"2163",120,3,3,2,2,1,2,2,0,1,1,1,1,70
"2164",120,4,3,3,4,0,3,4,0,1,1,1,1,90
"2165",120,5,3,2,1,1,1,2,0,1,1,1,1,70
"2166",120,6,3,3,-2,0,3,-2,1,1,1,0,1,70
"2167",120,7,3,3,4,1,4,3,0,0,0,0,0,70
"2168",120,8,3,4,3,1,3,4,0,1,1,1,0,70
"2169",120,9,3,1,2,1,2,1,0,1,1,1,1,70
"2170",120,10,3,2,-3,0,2,-3,1,1,1,0,0,70
"2171",120,11,3,4,-2,0,4,-2,1,1,1,0,1,70
"2172",120,12,3,2,2,1,2,2,0,1,1,1,0,70
"2173",120,13,3,4,4,1,4,4,0,1,1,1,1,70
"2174",120,14,3,3,4,0,3,4,0,1,1,1,1,90
"2175",120,15,3,2,1,1,1,2,0,1,1,1,0,70
"2176",120,16,3,2,3,1,3,2,0,1,1,1,1,70
"2177",120,17,3,1,-4,0,1,-4,1,1,1,0,1,70
"2178",120,18,3,5,5,1,5,5,0,1,1,1,0,90
"2179",120,19,3,5,4,1,4,5,0,1,1,1,1,90
"2180",120,20,3,1,-3,0,1,-3,1,1,1,0,NA,70
"2181",124,1,3,2,-2,0,2,-2,1,0,0,1,0,70
"2182",124,2,3,2,-4,0,2,-4,1,0,0,1,0,70
"2183",124,3,3,2,-4,0,2,-4,1,1,1,0,0,70
"2184",124,4,3,2,-3,0,2,-3,1,0,0,1,0,70
"2185",124,5,3,4,5,0,4,5,0,1,1,1,1,90
"2186",124,6,3,3,2,1,2,3,0,1,1,1,0,70
"2187",124,7,3,3,2,1,2,3,0,1,1,1,0,70
"2188",124,8,3,2,2,1,2,2,0,1,1,1,0,70
"2189",124,9,3,3,5,1,5,3,0,1,1,1,0,90
"2190",124,10,3,4,5,1,5,4,0,1,1,1,0,90
"2191",124,11,3,3,3,1,3,3,0,1,1,1,0,70
"2192",124,12,3,4,3,1,3,4,0,1,1,1,0,90
"2193",124,13,3,2,3,1,3,2,0,0,0,0,0,70
"2194",124,14,3,3,4,1,4,3,0,1,1,1,0,70
"2195",124,15,3,1,3,1,3,1,0,1,1,1,0,70
"2196",124,16,3,4,4,1,4,4,0,1,1,1,0,90
"2197",124,17,3,2,3,1,3,2,0,1,1,1,0,70
"2198",124,18,3,1,3,1,3,1,0,1,1,1,0,70
"2199",124,19,3,4,3,1,3,4,0,1,1,1,0,70
"2200",124,20,3,2,2,1,2,2,0,1,1,1,NA,70
"2201",127,1,3,5,5,0,5,5,0,1,1,1,0,90
"2202",127,2,3,3,-3,0,3,-3,1,1,1,0,0,70
"2203",127,3,3,3,-3,0,3,-3,1,1,1,0,0,70
"2204",127,4,3,4,-2,0,4,-2,1,1,1,0,0,70
"2205",127,5,3,3,-3,0,3,-3,1,1,1,0,0,70
"2206",127,6,3,3,-3,0,3,-3,1,0,0,1,0,70
"2207",127,7,3,4,-2,0,4,-2,1,0,0,1,1,70
"2208",127,8,3,3,5,1,5,3,0,1,1,1,0,90
"2209",127,9,3,3,2,1,2,3,0,1,1,1,0,70
"2210",127,10,3,5,5,1,5,5,0,1,1,1,0,90
"2211",127,11,3,2,4,1,4,2,0,1,1,1,0,70
"2212",127,12,3,3,2,1,2,3,0,1,1,1,0,70
"2213",127,13,3,1,1,1,1,1,0,1,1,1,0,70
"2214",127,14,3,2,2,1,2,2,0,1,1,1,0,70
"2215",127,15,3,1,2,1,2,1,0,1,1,1,0,70
"2216",127,16,3,2,2,1,2,2,0,1,1,1,0,70
"2217",127,17,3,2,4,1,4,2,0,1,1,1,0,70
"2218",127,18,3,5,4,1,4,5,0,1,1,1,0,90
"2219",127,19,3,5,5,1,5,5,0,1,1,1,0,90
"2220",127,20,3,3,3,1,3,3,0,1,1,1,NA,70
"2221",131,1,3,2,-3,0,2,-3,1,1,1,0,0,70
"2222",131,2,3,3,-2,0,3,-2,1,1,1,0,1,70
"2223",131,3,3,2,4,1,4,2,0,1,1,1,1,70
"2224",131,4,3,1,-3,0,1,-3,1,0,0,1,0,70
"2225",131,5,3,3,-2,0,3,-2,1,0,0,1,0,70
"2226",131,6,3,2,-3,0,2,-3,1,1,1,0,1,70
"2227",131,7,3,4,3,1,3,4,0,0,0,0,1,90
"2228",131,8,3,3,-2,0,3,-2,1,1,1,0,1,70
"2229",131,9,3,2,1,1,1,2,0,1,1,1,1,70
"2230",131,10,3,4,4,0,4,4,0,1,1,1,1,90
"2231",131,11,3,4,3,1,3,4,0,0,0,0,1,70
"2232",131,12,3,4,-2,0,4,-2,1,1,1,0,1,70
"2233",131,13,3,3,3,1,3,3,0,1,1,1,1,70
"2234",131,14,3,1,-4,0,1,-4,1,1,1,0,1,70
"2235",131,15,3,4,3,1,3,4,0,1,1,1,1,70
"2236",131,16,3,3,-3,0,3,-3,1,1,1,0,1,70
"2237",131,17,3,4,5,1,5,4,0,1,1,1,0,90
"2238",131,18,3,1,2,1,2,1,0,1,1,1,1,70
"2239",131,19,3,5,5,0,5,5,0,1,1,1,0,90
"2240",131,20,3,3,5,0,3,5,0,1,1,1,NA,90
"2241",134,1,3,3,3,1,3,3,0,0,0,0,0,70
"2242",134,2,3,3,2,1,2,3,0,1,1,1,0,70
"2243",134,3,3,3,3,1,3,3,0,1,1,1,0,70
"2244",134,4,3,5,5,1,5,5,0,1,1,1,0,90
"2245",134,5,3,4,3,1,3,4,0,1,1,1,0,90
"2246",134,6,3,2,4,1,4,2,0,0,0,0,0,70
"2247",134,7,3,4,3,1,3,4,0,1,1,1,0,70
"2248",134,8,3,2,4,1,4,2,0,1,1,1,0,70
"2249",134,9,3,3,4,1,4,3,0,1,1,1,0,70
"2250",134,10,3,4,3,1,3,4,0,1,1,1,0,90
"2251",134,11,3,4,2,1,2,4,0,0,0,0,0,70
"2252",134,12,3,2,2,1,2,2,0,1,1,1,0,70
"2253",134,13,3,4,3,1,3,4,0,1,1,1,0,70
"2254",134,14,3,3,3,1,3,3,0,0,0,0,0,70
"2255",134,15,3,2,2,1,2,2,0,0,0,0,0,70
"2256",134,16,3,3,3,1,3,3,0,0,0,0,0,70
"2257",134,17,3,5,5,1,5,5,0,1,1,1,0,90
"2258",134,18,3,2,2,1,2,2,0,1,1,1,0,70
"2259",134,19,3,3,1,1,1,3,0,0,0,0,0,70
"2260",134,20,3,5,3,1,3,5,0,1,1,1,NA,90
"2261",140,1,3,3,-3,0,3,-3,1,1,1,0,0,70
"2262",140,2,3,3,4,0,3,4,0,1,1,1,0,90
"2263",140,3,3,2,-3,0,2,-3,1,1,1,0,0,70
"2264",140,4,3,1,-2,0,1,-2,1,1,1,0,0,70
"2265",140,5,3,4,-4,0,4,-4,1,1,1,0,0,70
"2266",140,6,3,4,-4,0,4,-4,1,0,0,1,0,70
"2267",140,7,3,1,-4,0,1,-4,1,1,1,0,0,70
"2268",140,8,3,1,-3,0,1,-3,1,0,0,1,0,70
"2269",140,9,3,3,4,0,3,4,0,1,1,1,0,90
"2270",140,10,3,1,-2,0,1,-2,1,1,1,0,0,70
"2271",140,11,3,4,5,0,4,5,0,1,1,1,0,90
"2272",140,12,3,3,-4,0,3,-4,1,1,1,0,0,70
"2273",140,13,3,3,-4,0,3,-4,1,1,1,0,0,70
"2274",140,14,3,3,4,0,3,4,0,1,1,1,0,90
"2275",140,15,3,3,-3,0,3,-3,1,1,1,0,0,70
"2276",140,16,3,3,-2,0,3,-2,1,0,0,1,0,70
"2277",140,17,3,3,2,0,3,2,0,0,0,0,0,70
"2278",140,18,3,2,-2,0,2,-2,1,1,1,0,0,70
"2279",140,19,3,4,5,0,4,5,0,1,1,1,0,90
"2280",140,20,3,2,-3,0,2,-3,1,1,1,0,NA,70
"2281",150,1,3,3,2,1,2,3,0,1,1,1,1,70
"2282",150,2,3,5,5,0,5,5,0,1,1,1,0,90
"2283",150,3,3,1,-3,0,1,-3,1,1,1,0,0,70
"2284",150,4,3,5,4,0,5,4,0,1,1,1,1,90
"2285",150,5,3,1,2,1,2,1,0,0,0,0,0,70
"2286",150,6,3,2,3,1,3,2,0,0,0,0,1,70
"2287",150,7,3,2,-2,0,2,-2,1,1,1,0,0,70
"2288",150,8,3,2,-2,0,2,-2,1,0,0,1,0,70
"2289",150,9,3,2,-2,0,2,-2,1,1,1,0,0,70
"2290",150,10,3,2,-2,0,2,-2,1,1,1,0,0,70
"2291",150,11,3,2,-2,0,2,-2,1,1,1,0,0,70
"2292",150,12,3,2,-4,0,2,-4,1,1,1,0,0,70
"2293",150,13,3,3,-3,0,3,-3,1,0,0,1,1,70
"2294",150,14,3,4,4,1,4,4,0,1,1,1,0,90
"2295",150,15,3,3,1,1,1,3,0,0,0,0,1,70
"2296",150,16,3,2,-2,0,2,-2,1,1,1,0,0,70
"2297",150,17,3,5,3,0,5,3,0,1,1,1,0,90
"2298",150,18,3,5,4,0,5,4,0,1,1,1,0,90
"2299",150,19,3,3,-4,0,3,-4,1,1,1,0,0,70
"2300",150,20,3,4,-4,0,4,-4,1,1,1,0,NA,70
"2301",156,1,3,3,-4,0,3,-4,1,0,0,1,1,70
"2302",156,2,3,3,3,1,3,3,0,1,1,1,0,70
"2303",156,3,3,4,5,1,5,4,0,1,1,1,0,90
"2304",156,4,3,1,1,1,1,1,0,1,1,1,0,70
"2305",156,5,3,1,3,1,3,1,0,1,1,1,0,70
"2306",156,6,3,3,2,1,2,3,0,1,1,1,0,70
"2307",156,7,3,3,3,1,3,3,0,1,1,1,0,70
"2308",156,8,3,3,3,1,3,3,0,1,1,1,0,90
"2309",156,9,3,4,2,1,2,4,0,0,0,0,0,70
"2310",156,10,3,2,2,1,2,2,0,1,1,1,0,70
"2311",156,11,3,5,4,1,4,5,0,1,1,1,0,90
"2312",156,12,3,3,3,1,3,3,0,1,1,1,0,70
"2313",156,13,3,2,3,1,3,2,0,1,1,1,0,70
"2314",156,14,3,2,3,1,3,2,0,0,0,0,0,70
"2315",156,15,3,5,5,1,5,5,0,1,1,1,0,90
"2316",156,16,3,3,2,1,2,3,0,1,1,1,0,70
"2317",156,17,3,5,5,1,5,5,0,1,1,1,0,90
"2318",156,18,3,1,3,1,3,1,0,1,1,1,0,70
"2319",156,19,3,2,4,1,4,2,0,1,1,1,0,70
"2320",156,20,3,2,3,1,3,2,0,1,1,1,NA,70
"2321",157,1,3,3,2,1,2,3,0,1,1,1,0,70
"2322",157,2,3,2,2,1,2,2,0,1,1,1,0,70
"2323",157,3,3,2,2,1,2,2,0,0,0,0,0,70
"2324",157,4,3,5,5,1,5,5,0,1,1,1,0,90
"2325",157,5,3,5,5,1,5,5,0,1,1,1,0,90
"2326",157,6,3,2,1,1,1,2,0,1,1,1,0,70
"2327",157,7,3,3,4,1,4,3,0,0,0,0,0,70
"2328",157,8,3,2,1,1,1,2,0,1,1,1,0,70
"2329",157,9,3,4,3,1,3,4,0,1,1,1,0,70
"2330",157,10,3,3,4,1,4,3,0,1,1,1,0,70
"2331",157,11,3,3,3,1,3,3,0,1,1,1,0,90
"2332",157,12,3,2,3,1,3,2,0,0,0,0,0,70
"2333",157,13,3,4,4,1,4,4,0,0,0,0,0,70
"2334",157,14,3,5,5,1,5,5,0,0,0,0,0,90
"2335",157,15,3,2,3,1,3,2,0,0,0,0,0,70
"2336",157,16,3,2,1,1,1,2,0,0,0,0,0,70
"2337",157,17,3,2,2,1,2,2,0,1,1,1,0,70
"2338",157,18,3,5,5,1,5,5,0,1,1,1,0,90
"2339",157,19,3,3,2,1,2,3,0,1,1,1,0,70
"2340",157,20,3,1,2,1,2,1,0,0,0,0,NA,70
"2341",158,1,3,3,5,1,5,3,0,1,1,1,1,90
"2342",158,2,3,2,-3,0,2,-3,1,0,0,1,1,70
"2343",158,3,3,3,3,1,3,3,0,0,0,0,0,70
"2344",158,4,3,4,4,1,4,4,0,1,1,1,0,90
"2345",158,5,3,1,2,1,2,1,0,0,0,0,1,70
"2346",158,6,3,5,5,0,5,5,0,1,1,1,0,90
"2347",158,7,3,3,-4,0,3,-4,1,0,0,1,1,70
"2348",158,8,3,5,5,1,5,5,0,1,1,1,0,90
"2349",158,9,3,3,3,1,3,3,0,1,1,1,0,70
"2350",158,10,3,3,2,1,2,3,0,1,1,1,0,70
"2351",158,11,3,2,4,1,4,2,0,1,1,1,0,70
"2352",158,12,3,4,3,1,3,4,0,1,1,1,0,70
"2353",158,13,3,1,3,1,3,1,0,0,0,0,0,70
"2354",158,14,3,3,3,1,3,3,0,1,1,1,0,70
"2355",158,15,3,3,4,1,4,3,0,0,0,0,0,70
"2356",158,16,3,2,4,1,4,2,0,1,1,1,0,70
"2357",158,17,3,2,1,1,1,2,0,1,1,1,0,70
"2358",158,18,3,4,3,1,3,4,0,1,1,1,0,90
"2359",158,19,3,3,1,1,1,3,0,0,0,0,0,70
"2360",158,20,3,4,2,1,2,4,0,1,1,1,NA,70
"2361",159,1,3,2,-3,0,2,-3,1,1,1,0,0,70
"2362",159,2,3,2,-3,0,2,-3,1,1,1,0,0,70
"2363",159,3,3,1,-2,0,1,-2,1,0,0,1,0,70
"2364",159,4,3,2,-2,0,2,-2,1,1,1,0,0,70
"2365",159,5,3,4,-2,0,4,-2,1,1,1,0,0,70
"2366",159,6,3,5,5,0,5,5,0,1,1,1,0,90
"2367",159,7,3,3,5,0,3,5,0,1,1,1,0,90
"2368",159,8,3,2,-2,0,2,-2,1,1,1,0,0,70
"2369",159,9,3,4,-4,0,4,-4,1,1,1,0,0,70
"2370",159,10,3,1,-4,0,1,-4,1,0,0,1,0,70
"2371",159,11,3,4,-4,0,4,-4,1,0,0,1,1,70
"2372",159,12,3,2,1,1,1,2,0,1,1,1,0,70
"2373",159,13,3,5,4,1,4,5,0,1,1,1,0,90
"2374",159,14,3,2,2,1,2,2,0,1,1,1,0,70
"2375",159,15,3,1,3,1,3,1,0,1,1,1,0,70
"2376",159,16,3,5,3,1,3,5,0,1,1,1,0,90
"2377",159,17,3,4,3,1,3,4,0,1,1,1,0,90
"2378",159,18,3,1,2,1,2,1,0,0,0,0,0,70
"2379",159,19,3,3,2,1,2,3,0,1,1,1,0,70
"2380",159,20,3,2,1,1,1,2,0,1,1,1,NA,70
"2381",160,1,3,3,-3,0,3,-3,1,0,0,1,1,70
"2382",160,2,3,5,4,1,4,5,0,1,1,1,1,90
"2383",160,3,3,2,-4,0,2,-4,1,1,1,0,1,70
"2384",160,4,3,1,3,1,3,1,0,0,0,0,0,70
"2385",160,5,3,2,3,1,3,2,0,0,0,0,0,70
"2386",160,6,3,2,1,1,1,2,0,1,1,1,1,70
"2387",160,7,3,2,-2,0,2,-2,1,1,1,0,0,70
"2388",160,8,3,4,-4,0,4,-4,1,1,1,0,1,70
"2389",160,9,3,4,4,1,4,4,0,1,1,1,1,90
"2390",160,10,3,3,-4,0,3,-4,1,1,1,0,0,70
"2391",160,11,3,2,-4,0,2,-4,1,0,0,1,1,70
"2392",160,12,3,1,2,1,2,1,0,1,1,1,1,70
"2393",160,13,3,2,-3,0,2,-3,1,1,1,0,1,70
"2394",160,14,3,3,1,1,1,3,0,1,1,1,1,70
"2395",160,15,3,2,-2,0,2,-2,1,0,0,1,0,70
"2396",160,16,3,4,-4,0,4,-4,1,0,0,1,1,70
"2397",160,17,3,4,4,1,4,4,0,1,1,1,1,90
"2398",160,18,3,3,-4,0,3,-4,1,0,0,1,1,70
"2399",160,19,3,5,5,1,5,5,0,1,1,1,0,90
"2400",160,20,3,3,5,1,5,3,0,1,1,1,NA,90
"2401",5,1,4,5,5,1,5,5,0,1,1,1,0,90
"2402",5,2,4,2,3,1,3,2,0,1,1,1,0,80
"2403",5,3,4,3,3,1,3,3,0,0,0,0,1,80
"2404",5,4,4,5,5,0,5,5,0,1,1,1,0,90
"2405",5,5,4,3,3,0,3,3,0,1,1,1,0,80
"2406",5,6,4,5,4,0,5,4,0,1,1,1,0,80
"2407",5,7,4,4,3,0,4,3,0,1,1,1,0,80
"2408",5,8,4,3,5,0,3,5,0,1,1,1,1,80
"2409",5,9,4,5,5,1,5,5,0,1,1,1,0,90
"2410",5,10,4,4,5,1,5,4,0,0,0,0,1,90
"2411",5,11,4,4,2,0,4,2,0,1,1,1,0,80
"2412",5,12,4,4,3,0,4,3,0,1,1,1,0,80
"2413",5,13,4,2,3,0,2,3,0,1,1,1,0,80
"2414",5,14,4,3,3,0,3,3,0,1,1,1,0,80
"2415",5,15,4,4,3,0,4,3,0,1,1,1,0,80
"2416",5,16,4,2,2,0,2,2,0,1,1,1,0,80
"2417",5,17,4,3,3,0,3,3,0,1,1,1,0,80
"2418",5,18,4,4,3,0,4,3,0,1,1,1,0,90
"2419",5,19,4,3,4,0,3,4,0,1,1,1,0,80
"2420",5,20,4,3,3,0,3,3,0,0,0,0,NA,80
"2421",7,1,4,4,4,1,4,4,0,1,1,1,1,80
"2422",7,2,4,3,3,0,3,3,0,0,0,0,1,80
"2423",7,3,4,4,3,1,3,4,0,0,0,0,0,80
"2424",7,4,4,3,4,1,4,3,0,1,1,1,0,80
"2425",7,5,4,4,4,1,4,4,0,1,1,1,0,90
"2426",7,6,4,4,3,1,3,4,0,1,1,1,0,80
"2427",7,7,4,4,3,1,3,4,0,0,0,0,0,80
"2428",7,8,4,4,3,1,3,4,0,1,1,1,1,80
"2429",7,9,4,4,4,0,4,4,0,1,1,1,0,80
"2430",7,10,4,3,5,0,3,5,0,0,0,0,0,90
"2431",7,11,4,4,3,0,4,3,0,1,1,1,0,80
"2432",7,12,4,4,4,0,4,4,0,1,1,1,0,80
"2433",7,13,4,2,3,0,2,3,0,1,1,1,0,80
"2434",7,14,4,2,3,0,2,3,0,1,1,1,0,80
"2435",7,15,4,4,4,0,4,4,0,1,1,1,0,90
"2436",7,16,4,4,5,0,4,5,0,1,1,1,0,90
"2437",7,17,4,3,3,0,3,3,0,1,1,1,0,80
"2438",7,18,4,3,5,0,3,5,0,1,1,1,0,80
"2439",7,19,4,4,3,0,4,3,0,1,1,1,0,90
"2440",7,20,4,3,4,0,3,4,0,1,1,1,NA,80
"2441",11,1,4,4,3,1,3,4,0,1,1,1,0,80
"2442",11,2,4,2,2,1,2,2,0,1,1,1,0,80
"2443",11,3,4,4,2,1,2,4,0,1,1,1,0,80
"2444",11,4,4,4,5,1,5,4,0,1,1,1,0,90
"2445",11,5,4,5,5,1,5,5,0,1,1,1,0,90
"2446",11,6,4,4,3,1,3,4,0,1,1,1,0,80
"2447",11,7,4,4,3,1,3,4,0,1,1,1,0,80
"2448",11,8,4,4,3,1,3,4,0,1,1,1,0,80
"2449",11,9,4,4,3,1,3,4,0,1,1,1,0,80
"2450",11,10,4,3,2,1,2,3,0,0,0,0,0,80
"2451",11,11,4,3,3,1,3,3,0,1,1,1,0,80
"2452",11,12,4,3,2,1,2,3,0,1,1,1,0,80
"2453",11,13,4,4,3,1,3,4,0,0,0,0,0,80
"2454",11,14,4,4,4,1,4,4,0,1,1,1,0,90
"2455",11,15,4,4,4,1,4,4,0,1,1,1,0,90
"2456",11,16,4,5,5,1,5,5,0,0,0,0,0,80
"2457",11,17,4,4,3,1,3,4,0,1,1,1,0,80
"2458",11,18,4,3,2,1,2,3,0,1,1,1,0,80
"2459",11,19,4,4,4,1,4,4,0,1,1,1,0,80
"2460",11,20,4,5,3,1,3,5,0,1,1,1,NA,90
"2461",17,1,4,3,3,0,3,3,0,1,1,1,0,80
"2462",17,2,4,4,5,0,4,5,0,0,0,0,0,80
"2463",17,3,4,4,5,0,4,5,0,1,1,1,1,90
"2464",17,4,4,5,5,1,5,5,0,0,0,0,0,90
"2465",17,5,4,4,4,1,4,4,0,0,0,0,1,80
"2466",17,6,4,3,-3,0,3,-3,1,1,1,0,0,80
"2467",17,7,4,4,4,0,4,4,0,1,1,1,0,90
"2468",17,8,4,3,3,0,3,3,0,0,0,0,0,90
"2469",17,9,4,2,3,0,2,3,0,1,1,1,0,80
"2470",17,10,4,4,5,0,4,5,0,1,1,1,0,80
"2471",17,11,4,4,3,0,4,3,0,0,0,0,0,80
"2472",17,12,4,3,4,0,3,4,0,1,1,1,0,80
"2473",17,13,4,5,4,0,5,4,0,1,1,1,0,80
"2474",17,14,4,2,4,0,2,4,0,1,1,1,0,80
"2475",17,15,4,3,5,0,3,5,0,1,1,1,1,90
"2476",17,16,4,3,4,1,4,3,0,1,1,1,0,80
"2477",17,17,4,2,2,1,2,2,0,1,1,1,0,80
"2478",17,18,4,4,4,1,4,4,0,1,1,1,0,80
"2479",17,19,4,3,3,1,3,3,0,0,0,0,1,80
"2480",17,20,4,2,2,0,2,2,0,1,1,1,NA,80
"2481",21,1,4,3,3,0,3,3,0,1,1,1,1,80
"2482",21,2,4,4,4,1,4,4,0,1,1,1,1,80
"2483",21,3,4,5,3,0,5,3,0,1,1,1,1,80
"2484",21,4,4,3,5,1,5,3,0,0,0,0,0,90
"2485",21,5,4,4,4,1,4,4,0,1,1,1,0,90
"2486",21,6,4,3,3,1,3,3,0,1,1,1,0,80
"2487",21,7,4,4,3,1,3,4,0,1,1,1,1,90
"2488",21,8,4,4,5,0,4,5,0,1,1,1,0,80
"2489",21,9,4,4,4,0,4,4,0,1,1,1,1,90
"2490",21,10,4,5,4,1,4,5,0,1,1,1,0,80
"2491",21,11,4,4,3,1,3,4,0,1,1,1,1,80
"2492",21,12,4,3,2,0,3,2,0,1,1,1,1,80
"2493",21,13,4,5,4,1,4,5,0,1,1,1,1,90
"2494",21,14,4,2,2,0,2,2,0,1,1,1,0,80
"2495",21,15,4,3,2,0,3,2,0,1,1,1,1,80
"2496",21,16,4,3,2,1,2,3,0,1,1,1,1,80
"2497",21,17,4,2,3,0,2,3,0,1,1,1,0,80
"2498",21,18,4,4,4,0,4,4,0,1,1,1,1,80
"2499",21,19,4,4,3,1,3,4,0,1,1,1,1,80
"2500",21,20,4,4,4,0,4,4,0,0,0,0,NA,80
"2501",25,1,4,5,5,1,5,5,0,1,1,1,0,90
"2502",25,2,4,3,3,1,3,3,0,1,1,1,0,80
"2503",25,3,4,4,4,1,4,4,0,1,1,1,0,80
"2504",25,4,4,3,4,1,4,3,0,0,0,0,0,80
"2505",25,5,4,3,3,1,3,3,0,1,1,1,0,80
"2506",25,6,4,3,2,1,2,3,0,1,1,1,0,80
"2507",25,7,4,4,5,1,5,4,0,1,1,1,0,90
"2508",25,8,4,4,4,1,4,4,0,1,1,1,0,80
"2509",25,9,4,4,4,1,4,4,0,1,1,1,0,80
"2510",25,10,4,5,4,1,4,5,0,1,1,1,0,90
"2511",25,11,4,4,3,1,3,4,0,1,1,1,0,90
"2512",25,12,4,3,2,1,2,3,0,1,1,1,0,80
"2513",25,13,4,3,2,1,2,3,0,1,1,1,0,80
"2514",25,14,4,3,5,1,5,3,0,1,1,1,0,90
"2515",25,15,4,4,3,1,3,4,0,1,1,1,0,80
"2516",25,16,4,2,3,1,3,2,0,1,1,1,0,80
"2517",25,17,4,4,3,1,3,4,0,1,1,1,0,80
"2518",25,18,4,4,4,1,4,4,0,1,1,1,0,80
"2519",25,19,4,4,5,1,5,4,0,1,1,1,0,80
"2520",25,20,4,4,3,1,3,4,0,1,1,1,NA,80
"2521",28,1,4,3,2,1,2,3,0,1,1,1,1,80
"2522",28,2,4,2,3,0,2,3,0,1,1,1,1,80
"2523",28,3,4,5,5,1,5,5,0,1,1,1,1,80
"2524",28,4,4,4,5,0,4,5,0,1,1,1,0,90
"2525",28,5,4,3,2,0,3,2,0,1,1,1,1,80
"2526",28,6,4,4,5,1,5,4,0,1,1,1,1,90
"2527",28,7,4,5,4,0,5,4,0,1,1,1,0,90
"2528",28,8,4,3,3,0,3,3,0,1,1,1,1,80
"2529",28,9,4,5,4,1,4,5,0,1,1,1,0,80
"2530",28,10,4,4,5,1,5,4,0,1,1,1,0,80
"2531",28,11,4,5,5,1,5,5,0,1,1,1,0,80
"2532",28,12,4,5,4,1,4,5,0,1,1,1,0,80
"2533",28,13,4,4,5,1,5,4,0,1,1,1,0,80
"2534",28,14,4,2,3,1,3,2,0,1,1,1,0,80
"2535",28,15,4,4,3,1,3,4,0,1,1,1,0,90
"2536",28,16,4,4,5,1,5,4,0,1,1,1,0,80
"2537",28,17,4,3,2,1,2,3,0,1,1,1,0,80
"2538",28,18,4,2,4,1,4,2,0,1,1,1,0,80
"2539",28,19,4,5,4,1,4,5,0,0,0,0,0,90
"2540",28,20,4,3,3,1,3,3,0,0,0,0,NA,80
"2541",31,1,4,4,5,0,4,5,0,1,1,1,1,90
"2542",31,2,4,4,2,1,2,4,0,1,1,1,1,80
"2543",31,3,4,3,4,0,3,4,0,0,0,0,0,80
"2544",31,4,4,5,5,0,5,5,0,1,1,1,1,80
"2545",31,5,4,4,4,1,4,4,0,1,1,1,1,80
"2546",31,6,4,4,3,0,4,3,0,1,1,1,1,80
"2547",31,7,4,5,4,1,4,5,0,1,1,1,0,80
"2548",31,8,4,3,4,1,4,3,0,1,1,1,1,80
"2549",31,9,4,2,3,0,2,3,0,1,1,1,1,80
"2550",31,10,4,4,4,1,4,4,0,1,1,1,1,90
"2551",31,11,4,2,4,0,2,4,0,1,1,1,1,80
"2552",31,12,4,4,5,1,5,4,0,1,1,1,1,90
"2553",31,13,4,5,4,0,5,4,0,1,1,1,0,80
"2554",31,14,4,3,3,0,3,3,0,1,1,1,1,80
"2555",31,15,4,2,3,1,3,2,0,1,1,1,0,80
"2556",31,16,4,4,4,1,4,4,0,1,1,1,0,90
"2557",31,17,4,2,2,1,2,2,0,1,1,1,1,80
"2558",31,18,4,3,4,0,3,4,0,1,1,1,1,80
"2559",31,19,4,4,4,1,4,4,0,1,1,1,0,90
"2560",31,20,4,5,4,1,4,5,0,0,0,0,NA,80
"2561",35,1,4,3,3,1,3,3,0,1,1,1,0,80
"2562",35,2,4,5,5,1,5,5,0,1,1,1,0,90
"2563",35,3,4,3,3,1,3,3,0,1,1,1,0,80
"2564",35,4,4,2,3,1,3,2,0,1,1,1,0,80
"2565",35,5,4,3,5,1,5,3,0,1,1,1,0,80
"2566",35,6,4,4,5,1,5,4,0,1,1,1,0,80
"2567",35,7,4,5,5,1,5,5,0,1,1,1,0,90
"2568",35,8,4,4,5,1,5,4,0,1,1,1,0,80
"2569",35,9,4,3,3,1,3,3,0,1,1,1,0,80
"2570",35,10,4,3,3,1,3,3,0,1,1,1,0,80
"2571",35,11,4,3,4,1,4,3,0,1,1,1,0,80
"2572",35,12,4,3,3,1,3,3,0,1,1,1,0,80
"2573",35,13,4,5,5,1,5,5,0,1,1,1,0,90
"2574",35,14,4,3,3,1,3,3,0,1,1,1,0,80
"2575",35,15,4,3,4,1,4,3,0,1,1,1,0,80
"2576",35,16,4,3,4,1,4,3,0,1,1,1,0,80
"2577",35,17,4,4,3,1,3,4,0,1,1,1,0,80
"2578",35,18,4,4,4,1,4,4,0,0,0,0,0,80
"2579",35,19,4,4,4,1,4,4,0,1,1,1,0,90
"2580",35,20,4,4,5,1,5,4,0,1,1,1,NA,90
"2581",44,1,4,2,3,1,3,2,0,1,1,1,0,80
"2582",44,2,4,3,3,1,3,3,0,1,1,1,0,90
"2583",44,3,4,3,4,1,4,3,0,1,1,1,0,80
"2584",44,4,4,5,5,1,5,5,0,0,0,0,0,80
"2585",44,5,4,3,4,1,4,3,0,0,0,0,0,80
"2586",44,6,4,5,5,1,5,5,0,1,1,1,0,90
"2587",44,7,4,2,2,1,2,2,0,1,1,1,0,80
"2588",44,8,4,5,4,1,4,5,0,0,0,0,0,90
